day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;91500;STARFRUIT;5055;2;5054;27;;;5061;27;;;;;5058.0;472.2646484375
0;91500;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;465.0
0;91600;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;465.0
0;91600;STARFRUIT;5058;3;5054;3;5053;22;5060;22;;;;;5059.0;473.916015625
0;91700;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;465.0
0;91700;STARFRUIT;5053;26;;;;;5060;26;;;;;5056.5;474.3095703125
0;91800;AMETHYSTS;10000;6;9996;1;9995;20;10004;1;10005;20;;;10002.0;465.0
0;91800;STARFRUIT;5057;5;5054;21;;;5060;1;5061;20;;;5058.5;472.716796875
0;91900;STARFRUIT;5058;5;5054;30;;;5059;2;5061;30;;;5058.5;466.953125
0;91900;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;465.0
0;92000;STARFRUIT;5055;6;5054;24;;;5061;24;;;;;5058.0;463.59375
0;92000;AMETHYSTS;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;465.0
0;92100;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;465.0
0;92100;STARFRUIT;5054;31;;;;;5061;31;;;;;5057.5;464.15625
0;92200;STARFRUIT;5054;29;;;;;5061;29;;;;;5057.5;464.921875
0;92200;AMETHYSTS;10002;3;9998;5;9995;29;10005;29;;;;;10003.5;465.0
0;92300;STARFRUIT;5054;25;;;;;5055;1;5061;25;;;5054.5;465.1640625
0;92300;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;461.0
0;92400;STARFRUIT;5054;21;;;;;5061;21;;;;;5057.5;465.1015625
0;92400;AMETHYSTS;9995;21;;;;;10002;6;10005;21;;;9998.5;464.0
0;92500;AMETHYSTS;9996;2;9995;27;;;10002;5;10004;2;10005;27;9999.0;466.0
0;92500;STARFRUIT;5054;29;;;;;5060;2;5061;27;;;5057.0;473.53515625
0;92600;STARFRUIT;5054;26;;;;;5061;27;;;;;5057.5;472.03515625
0;92600;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;466.0
0;92700;STARFRUIT;5053;27;;;;;5058;7;5060;27;;;5055.5;481.2265625
0;92700;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;466.0
0;92800;STARFRUIT;5054;30;;;;;5061;30;;;;;5057.5;471.90625
0;92800;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;466.0
0;92900;AMETHYSTS;9998;1;9996;2;9995;28;10004;2;10005;28;;;10001.0;466.0
0;92900;STARFRUIT;5055;4;5054;28;;;5061;2;5062;28;;;5058.0;463.375
0;93000;STARFRUIT;5054;23;;;;;5061;23;;;;;5057.5;466.484375
0;93000;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;466.0
0;93100;STARFRUIT;5054;27;;;;;5057;2;5061;27;;;5055.5;468.8125
0;93100;AMETHYSTS;9998;8;9996;2;9995;25;10000;1;10004;2;10005;25;9999.0;466.0
0;93200;STARFRUIT;5054;23;;;;;5061;23;;;;;5057.5;465.98046875
0;93200;AMETHYSTS;9998;5;9995;23;;;10005;23;;;;;10001.5;466.0
0;93300;AMETHYSTS;9995;23;;;;;10000;6;10002;3;10005;23;9997.5;466.0
0;93300;STARFRUIT;5054;23;;;;;5057;6;5059;1;5061;23;5055.5;470.265625
0;93400;STARFRUIT;5054;23;;;;;5061;23;;;;;5057.5;471.51171875
0;93400;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;466.0
0;93500;STARFRUIT;5059;5;5055;1;5054;28;5061;29;;;;;5060.0;471.62890625
0;93500;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;466.0
0;93600;STARFRUIT;5055;29;;;;;5062;29;;;;;5058.5;468.9921875
0;93600;AMETHYSTS;9995;29;;;;;9998;1;10002;4;10005;29;9996.5;466.0
0;93700;AMETHYSTS;9998;7;9996;1;9995;29;10004;1;10005;29;;;10001.0;466.0
0;93700;STARFRUIT;5056;1;5055;29;;;5062;30;;;;;5059.0;468.484375
0;93800;STARFRUIT;5056;21;;;;;5061;6;5062;1;5063;20;5058.5;466.30078125
0;93800;AMETHYSTS;9996;1;9995;20;;;9998;5;10004;1;10005;20;9997.0;466.0
0;93900;STARFRUIT;5056;29;;;;;5063;29;;;;;5059.5;461.91015625
0;93900;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;466.0
0;94000;STARFRUIT;5057;8;5056;22;;;5063;22;;;;;5060.0;459.66015625
0;94000;AMETHYSTS;9995;22;;;;;10002;7;10005;22;;;9998.5;466.0
0;94100;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;466.0
0;94100;STARFRUIT;5057;1;5056;30;;;5063;31;;;;;5060.0;459.84375
0;94200;STARFRUIT;5056;28;;;;;5061;3;5063;28;;;5058.5;460.74609375
0;94200;AMETHYSTS;9995;28;;;;;10002;8;10005;28;;;9998.5;466.0
0;94300;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;466.0
0;94300;STARFRUIT;5056;31;;;;;5063;31;;;;;5059.5;463.8671875
0;94400;AMETHYSTS;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;466.0
0;94400;STARFRUIT;5057;23;;;;;5063;1;5064;22;;;5060.0;456.14453125
0;94500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;466.0
0;94500;STARFRUIT;5057;21;;;;;5064;21;;;;;5060.5;453.74609375
0;94600;STARFRUIT;5058;2;5057;28;;;5064;28;;;;;5061.0;455.70703125
0;94600;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;466.0
0;94700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;466.0
0;94700;STARFRUIT;5062;1;5057;21;;;5063;1;5064;20;;;5062.5;456.62890625
0;94800;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;466.0
0;94800;STARFRUIT;5057;23;;;;;5063;1;5064;22;;;5060.0;458.71875
0;94900;AMETHYSTS;10002;4;9996;2;9995;26;10004;2;10005;26;;;10003.0;472.0
0;94900;STARFRUIT;5056;2;5055;26;;;5062;28;;;;;5059.0;470.58203125
0;95000;STARFRUIT;5057;6;5056;30;;;5063;30;;;;;5060.0;465.19140625
0;95000;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;472.0
0;95100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;472.0
0;95100;STARFRUIT;5061;1;5056;22;;;5063;22;;;;;5062.0;467.73828125
0;95200;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;472.0
0;95200;STARFRUIT;5056;29;;;;;5063;29;;;;;5059.5;469.50390625
0;95300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;472.0
0;95300;STARFRUIT;5056;26;;;;;5061;4;5063;26;;;5058.5;470.5625
0;95400;STARFRUIT;5056;30;;;;;5061;1;5063;30;;;5058.5;466.26953125
0;95400;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;472.0
0;95500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;472.0
0;95500;STARFRUIT;5056;21;;;;;5061;3;5063;21;;;5058.5;462.8359375
0;95600;AMETHYSTS;9995;21;;;;;9998;1;10005;21;;;9996.5;472.0
0;95600;STARFRUIT;5056;21;;;;;5063;21;;;;;5059.5;467.36328125
0;95700;AMETHYSTS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;472.0
0;95700;STARFRUIT;5056;29;;;;;5062;2;5063;27;;;5059.0;470.54296875
0;95800;STARFRUIT;5056;22;;;;;5057;1;5063;22;;;5056.5;466.046875
0;95800;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;472.0
0;95900;AMETHYSTS;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;472.0
0;95900;STARFRUIT;5062;1;5057;1;5056;24;5063;24;;;;;5062.5;466.77734375
0;96000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;472.0
0;96000;STARFRUIT;5062;1;5057;1;5056;20;5063;21;;;;;5062.5;466.9609375
0;96100;AMETHYSTS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;472.0
0;96100;STARFRUIT;5056;26;;;;;5063;27;;;;;5059.5;471.85546875
0;96200;STARFRUIT;5056;21;;;;;5063;21;;;;;5059.5;472.1015625
0;96200;AMETHYSTS;9996;1;9995;20;;;10002;2;10004;1;10005;20;9999.0;472.0
0;96300;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;472.0
0;96300;STARFRUIT;5056;23;;;;;5063;23;;;;;5059.5;473.25
0;96400;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;472.0
0;96400;STARFRUIT;5057;9;5056;25;;;5063;27;;;;;5060.0;467.71875
0;96500;STARFRUIT;5057;6;5056;27;;;5063;27;;;;;5060.0;472.5546875
0;96500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;472.0
0;96600;AMETHYSTS;10000;5;9996;1;9995;24;10004;1;10005;24;;;10002.0;472.0
0;96600;STARFRUIT;5059;4;5056;25;;;5061;1;5063;25;;;5060.0;474.5390625
0;96700;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;472.0
0;96700;STARFRUIT;5055;32;;;;;5060;2;5062;32;;;5057.5;479.40625
0;96800;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;472.0
0;96800;STARFRUIT;5056;4;5055;30;;;5062;30;;;;;5059.0;483.17578125
0;96900;STARFRUIT;5055;23;;;;;5062;23;;;;;5058.5;484.98046875
0;96900;AMETHYSTS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;472.0
0;97000;AMETHYSTS;9996;1;9995;24;;;10002;2;10004;1;10005;24;9999.0;472.0
0;97000;STARFRUIT;5054;25;;;;;5061;25;;;;;5057.5;495.36328125
0;97100;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;472.0
0;97100;STARFRUIT;5054;29;;;;;5059;8;5061;29;;;5056.5;495.890625
0;97200;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;472.0
0;97200;STARFRUIT;5053;20;;;;;5055;5;5060;20;;;5054.0;500.28515625
0;97300;STARFRUIT;5059;1;5054;6;5053;21;5060;21;;;;;5059.5;510.69140625
0;97300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;472.0
0;97400;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;472.0
0;97400;STARFRUIT;5057;1;5052;30;;;5059;30;;;;;5058.0;521.72265625
0;97500;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;472.0
0;97500;STARFRUIT;5052;24;;;;;5059;24;;;;;5055.5;519.5234375
0;97600;AMETHYSTS;10000;6;9996;2;9995;25;10004;2;10005;25;;;10002.0;472.0
0;97600;STARFRUIT;5055;6;5052;27;;;5057;2;5059;27;;;5056.0;522.33984375
0;97700;STARFRUIT;5052;29;;;;;5059;29;;;;;5055.5;519.5703125
0;97700;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;472.0
0;97800;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;472.0
0;97800;STARFRUIT;5052;2;5051;26;;;5056;7;5058;2;5059;26;5054.0;525.15234375
0;97900;AMETHYSTS;10002;3;9995;23;;;10005;23;;;;;10003.5;472.0
0;97900;STARFRUIT;5052;23;;;;;5059;23;;;;;5055.5;521.45703125
0;98000;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;471.0
0;98000;STARFRUIT;5052;27;;;;;5058;2;5059;25;;;5055.0;524.51953125
0;98100;STARFRUIT;5052;30;;;;;5053;1;5057;3;5059;30;5052.5;519.9375
0;98100;AMETHYSTS;9998;8;9995;30;;;10005;30;;;;;10001.5;486.0
0;98200;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;486.0
0;98200;STARFRUIT;5052;29;;;;;5059;29;;;;;5055.5;523.255859375
0;98300;AMETHYSTS;9995;21;;;;;9998;1;10000;3;10005;21;9996.5;486.0
0;98300;STARFRUIT;5052;21;;;;;5055;3;5059;21;;;5053.5;524.58203125
0;98400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;486.0
0;98400;STARFRUIT;5052;28;;;;;5059;28;;;;;5055.5;525.7724609375
0;98500;STARFRUIT;5052;32;;;;;5059;32;;;;;5055.5;526.2294921875
0;98500;AMETHYSTS;9996;2;9995;30;;;9998;1;10002;7;10004;2;9997.0;486.0
0;98600;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;486.0
0;98600;STARFRUIT;5052;24;;;;;5059;24;;;;;5055.5;525.904296875
0;98700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;513.0
0;98700;STARFRUIT;5052;26;;;;;5059;26;;;;;5055.5;525.62890625
0;98800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;513.0
0;98800;STARFRUIT;5052;25;;;;;5058;2;5059;23;;;5055.0;526.408203125
0;98900;STARFRUIT;5052;4;5051;25;;;5058;25;;;;;5055.0;528.87890625
0;98900;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;513.0
0;99000;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;546.0
0;99000;STARFRUIT;5051;28;;;;;5058;28;;;;;5054.5;528.92578125
0;99100;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;546.0
0;99100;STARFRUIT;5050;22;;;;;5057;22;;;;;5053.5;531.7734375
0;99200;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;546.0
0;99200;STARFRUIT;5050;26;;;;;5057;26;;;;;5053.5;531.955078125
0;99300;STARFRUIT;5055;1;5050;2;5049;21;5056;2;5057;21;;;5055.5;532.923828125
0;99300;AMETHYSTS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;552.0
0;99400;AMETHYSTS;9996;1;9995;29;;;10002;9;10004;1;10005;29;9999.0;552.0
0;99400;STARFRUIT;5050;1;5049;29;;;5056;30;;;;;5053.0;535.43359375
0;99500;AMETHYSTS;9995;20;;;;;9998;3;10005;20;;;9996.5;552.0
0;99500;STARFRUIT;5049;20;;;;;5056;20;;;;;5052.5;535.53515625
0;99600;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;552.0
0;99600;STARFRUIT;5049;28;;;;;5056;28;;;;;5052.5;536.794921875
0;99700;STARFRUIT;5050;26;;;;;5057;26;;;;;5053.5;532.58984375
0;99700;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;552.0
0;99800;AMETHYSTS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;558.0
0;99800;STARFRUIT;5051;1;5050;25;;;5057;26;;;;;5054.0;531.30859375
0;99900;AMETHYSTS;9998;6;9996;1;9995;27;10004;1;10005;27;;;10001.0;558.0
0;99900;STARFRUIT;5050;28;;;;;5051;1;5057;28;;;5050.5;532.279296875
